"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 00:00:31 GMT 2025","Tue Sep 23 00:00:41 GMT 2025","9381","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:01:24 GMT 2025","Tue Sep 23 00:01:34 GMT 2025","9418","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:02:29 GMT 2025","Tue Sep 23 00:02:40 GMT 2025","10892","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:02:34 GMT 2025","Tue Sep 23 00:02:45 GMT 2025","11207","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:04:40 GMT 2025","Tue Sep 23 00:04:51 GMT 2025","11131","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:03:54 GMT 2025","Tue Sep 23 00:04:05 GMT 2025","10585","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:00:05 GMT 2025","Tue Sep 23 00:00:11 GMT 2025","5779","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:01:51 GMT 2025","Tue Sep 23 00:01:57 GMT 2025","5614","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:02:11 GMT 2025","Tue Sep 23 00:02:22 GMT 2025","11286","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 00:01:28 GMT 2025","Tue Sep 23 00:01:31 GMT 2025","2985","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:01:12 GMT 2025","Tue Sep 23 00:01:16 GMT 2025","4577","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 00:02:54 GMT 2025","Tue Sep 23 00:03:04 GMT 2025","10511","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 22 23:59:52 GMT 2025","Mon Sep 22 23:59:57 GMT 2025","5104","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:01:49 GMT 2025","Tue Sep 23 00:01:52 GMT 2025","3521","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:05:16 GMT 2025","Tue Sep 23 00:05:26 GMT 2025","9965","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:02:09 GMT 2025","Tue Sep 23 00:02:22 GMT 2025","12677","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 23 00:02:24 GMT 2025","Tue Sep 23 00:02:29 GMT 2025","5073","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:00:12 GMT 2025","Tue Sep 23 00:00:21 GMT 2025","9431","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:03:23 GMT 2025","Tue Sep 23 00:03:32 GMT 2025","9205","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:00:06 GMT 2025","Tue Sep 23 00:00:11 GMT 2025","5593","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:04:13 GMT 2025","Tue Sep 23 00:04:20 GMT 2025","7066","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 00:03:43 GMT 2025","Tue Sep 23 00:03:54 GMT 2025","11011","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:02:21 GMT 2025","Tue Sep 23 00:02:31 GMT 2025","10357","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 23:59:47 GMT 2025","Mon Sep 22 23:59:52 GMT 2025","4180","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:04:51 GMT 2025","Tue Sep 23 00:05:03 GMT 2025","12413","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:00:43 GMT 2025","Tue Sep 23 00:00:49 GMT 2025","5619","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:05:26 GMT 2025","Tue Sep 23 00:05:32 GMT 2025","5705","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 00:01:53 GMT 2025","Tue Sep 23 00:02:10 GMT 2025","16687","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 00:01:34 GMT 2025","Tue Sep 23 00:01:43 GMT 2025","9653","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:00:40 GMT 2025","Tue Sep 23 00:00:57 GMT 2025","16437","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:00:02 GMT 2025","Tue Sep 23 00:00:09 GMT 2025","6535","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:03:17 GMT 2025","Tue Sep 23 00:03:22 GMT 2025","5182","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 00:02:25 GMT 2025","Tue Sep 23 00:02:34 GMT 2025","9449","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 23 00:02:43 GMT 2025","Tue Sep 23 00:03:04 GMT 2025","20881","WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 00:01:03 GMT 2025","Tue Sep 23 00:01:11 GMT 2025","8252","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 00:01:34 GMT 2025","Tue Sep 23 00:01:42 GMT 2025","7425","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 23:59:56 GMT 2025","Tue Sep 23 00:00:04 GMT 2025","7694","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:02:20 GMT 2025","Tue Sep 23 00:02:29 GMT 2025","8493","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:00:21 GMT 2025","Tue Sep 23 00:00:25 GMT 2025","3808","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:03:33 GMT 2025","Tue Sep 23 00:03:43 GMT 2025","10050","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:02:10 GMT 2025","Tue Sep 23 00:02:23 GMT 2025","13424","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:02:29 GMT 2025","Tue Sep 23 00:02:41 GMT 2025","11951","Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 00:01:31 GMT 2025","Tue Sep 23 00:01:39 GMT 2025","7585","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:00:49 GMT 2025","Tue Sep 23 00:00:58 GMT 2025","9280","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:01:39 GMT 2025","Tue Sep 23 00:01:44 GMT 2025","4777","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:02:45 GMT 2025","Tue Sep 23 00:02:56 GMT 2025","11357","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:00:12 GMT 2025","Tue Sep 23 00:00:21 GMT 2025","8817","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:00:58 GMT 2025","Tue Sep 23 00:01:07 GMT 2025","8762","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:00:41 GMT 2025","Tue Sep 23 00:00:49 GMT 2025","8038","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:02:09 GMT 2025","Tue Sep 23 00:02:20 GMT 2025","11297","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 23:59:55 GMT 2025","Tue Sep 23 00:00:04 GMT 2025","9354","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:02:04 GMT 2025","Tue Sep 23 00:02:09 GMT 2025","5244","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:01:40 GMT 2025","Tue Sep 23 00:01:47 GMT 2025","6887","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:00:26 GMT 2025","Tue Sep 23 00:00:42 GMT 2025","16078","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:01:48 GMT 2025","Tue Sep 23 00:02:00 GMT 2025","12012","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 23:59:59 GMT 2025","Tue Sep 23 00:00:09 GMT 2025","9864","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:00:18 GMT 2025","Tue Sep 23 00:00:26 GMT 2025","7752","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 00:02:40 GMT 2025","Tue Sep 23 00:02:44 GMT 2025","4504","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 00:01:16 GMT 2025","Tue Sep 23 00:01:22 GMT 2025","5688","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 00:01:58 GMT 2025","Tue Sep 23 00:02:13 GMT 2025","14248","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:05:03 GMT 2025","Tue Sep 23 00:05:16 GMT 2025","12648","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:01:44 GMT 2025","Tue Sep 23 00:01:49 GMT 2025","5160","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:04:21 GMT 2025","Tue Sep 23 00:04:39 GMT 2025","17226","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:00:10 GMT 2025","Tue Sep 23 00:00:15 GMT 2025","5360","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:01:42 GMT 2025","Tue Sep 23 00:01:52 GMT 2025","10264","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 00:02:56 GMT 2025","Tue Sep 23 00:03:08 GMT 2025","11351","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:04:05 GMT 2025","Tue Sep 23 00:04:13 GMT 2025","8527","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:01:19 GMT 2025","Tue Sep 23 00:01:25 GMT 2025","6077","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:01:53 GMT 2025","Tue Sep 23 00:02:03 GMT 2025","10305","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:00:17 GMT 2025","Tue Sep 23 00:00:27 GMT 2025","10021","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:00:27 GMT 2025","Tue Sep 23 00:00:31 GMT 2025","4838","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 00:02:13 GMT 2025","Tue Sep 23 00:02:27 GMT 2025","14829","Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 00:01:45 GMT 2025","Tue Sep 23 00:02:05 GMT 2025","19259","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:00:33 GMT 2025","Tue Sep 23 00:00:39 GMT 2025","6150","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:01:43 GMT 2025","Tue Sep 23 00:01:47 GMT 2025","3999","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 00:01:16 GMT 2025","Tue Sep 23 00:01:24 GMT 2025","8076","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:03:08 GMT 2025","Tue Sep 23 00:03:17 GMT 2025","9447","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:02:01 GMT 2025","Tue Sep 23 00:02:09 GMT 2025","7896","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 00:02:06 GMT 2025","Tue Sep 23 00:02:13 GMT 2025","7690","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:01:23 GMT 2025","Tue Sep 23 00:01:33 GMT 2025","10028","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 00:00:58 GMT 2025","Tue Sep 23 00:01:02 GMT 2025","3911","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
