"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 20:33:44 GMT 2025","Thu Sep 04 20:33:52 GMT 2025","7521","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:33:58 GMT 2025","Thu Sep 04 20:34:05 GMT 2025","7363","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:34:19 GMT 2025","Thu Sep 04 20:34:27 GMT 2025","8126","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:41:37 GMT 2025","Thu Sep 04 20:41:46 GMT 2025","8765","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:34:37 GMT 2025","Thu Sep 04 20:34:46 GMT 2025","9071","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 20:33:50 GMT 2025","Thu Sep 04 20:33:58 GMT 2025","7713","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:35:00 GMT 2025","Thu Sep 04 20:35:04 GMT 2025","4224","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:41:23 GMT 2025","Thu Sep 04 20:41:32 GMT 2025","8108","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:35:13 GMT 2025","Thu Sep 04 20:35:19 GMT 2025","6466","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:43:24 GMT 2025","Thu Sep 04 20:43:32 GMT 2025","7624","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 20:35:38 GMT 2025","Thu Sep 04 20:35:50 GMT 2025","11418","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 20:41:17 GMT 2025","Thu Sep 04 20:41:23 GMT 2025","6044","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:34:06 GMT 2025","Thu Sep 04 20:34:10 GMT 2025","4398","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:36:42 GMT 2025","Thu Sep 04 20:36:55 GMT 2025","12804","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 20:35:03 GMT 2025","Thu Sep 04 20:35:09 GMT 2025","5720","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 20:37:02 GMT 2025","Thu Sep 04 20:37:18 GMT 2025","15542","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 20:41:47 GMT 2025","Thu Sep 04 20:41:52 GMT 2025","4980","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:43:49 GMT 2025","Thu Sep 04 20:43:54 GMT 2025","5373","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 20:33:43 GMT 2025","Thu Sep 04 20:33:48 GMT 2025","5066","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:44:07 GMT 2025","Thu Sep 04 20:44:15 GMT 2025","7221","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 20:34:28 GMT 2025","Thu Sep 04 20:34:33 GMT 2025","5260","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:34:31 GMT 2025","Thu Sep 04 20:34:36 GMT 2025","5176","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 20:43:55 GMT 2025","Thu Sep 04 20:44:07 GMT 2025","11633","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 20:43:33 GMT 2025","Thu Sep 04 20:43:38 GMT 2025","5268","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 20:35:24 GMT 2025","Thu Sep 04 20:35:37 GMT 2025","12880","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 20:37:10 GMT 2025","Thu Sep 04 20:37:22 GMT 2025","11546","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 20:34:34 GMT 2025","Thu Sep 04 20:34:43 GMT 2025","8802","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:34:11 GMT 2025","Thu Sep 04 20:34:20 GMT 2025","9074","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:35:07 GMT 2025","Thu Sep 04 20:35:11 GMT 2025","4557","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:36:48 GMT 2025","Thu Sep 04 20:37:01 GMT 2025","13430","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 20:34:37 GMT 2025","Thu Sep 04 20:34:45 GMT 2025","8106","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:41:07 GMT 2025","Thu Sep 04 20:41:15 GMT 2025","7613","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 20:36:56 GMT 2025","Thu Sep 04 20:37:10 GMT 2025","13734","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 20:43:39 GMT 2025","Thu Sep 04 20:43:48 GMT 2025","9250","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 20:34:43 GMT 2025","Thu Sep 04 20:34:48 GMT 2025","4563","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:33:33 GMT 2025","Thu Sep 04 20:33:43 GMT 2025","9273","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:42:42 GMT 2025","Thu Sep 04 20:42:55 GMT 2025","13473","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 20:34:23 GMT 2025","Thu Sep 04 20:34:30 GMT 2025","6933","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 20:34:46 GMT 2025","Thu Sep 04 20:34:52 GMT 2025","5461","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 20:41:32 GMT 2025","Thu Sep 04 20:41:36 GMT 2025","4329","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:43:09 GMT 2025","Thu Sep 04 20:43:23 GMT 2025","13428","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 20:34:30 GMT 2025","Thu Sep 04 20:34:35 GMT 2025","5070","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:34:24 GMT 2025","Thu Sep 04 20:34:28 GMT 2025","4123","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 20:33:53 GMT 2025","Thu Sep 04 20:33:57 GMT 2025","4620","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:34:21 GMT 2025","Thu Sep 04 20:34:26 GMT 2025","5098","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:34:53 GMT 2025","Thu Sep 04 20:35:03 GMT 2025","9656","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 20:42:56 GMT 2025","Thu Sep 04 20:43:08 GMT 2025","11713","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 20:35:22 GMT 2025","Thu Sep 04 20:35:38 GMT 2025","16152","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 20:35:00 GMT 2025","Thu Sep 04 20:35:05 GMT 2025","5275","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 20:35:50 GMT 2025","Thu Sep 04 20:36:03 GMT 2025","12757","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 20:34:49 GMT 2025","Thu Sep 04 20:34:59 GMT 2025","10319","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
