"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 18:10:32 GMT 2025","Wed Sep 10 18:10:43 GMT 2025","11333","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:10:05 GMT 2025","Wed Sep 10 18:10:09 GMT 2025","4352","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:11:21 GMT 2025","Wed Sep 10 18:11:34 GMT 2025","12871","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:09:40 GMT 2025","Wed Sep 10 18:09:44 GMT 2025","3612","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:08:30 GMT 2025","Wed Sep 10 18:08:34 GMT 2025","4416","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:10:02 GMT 2025","Wed Sep 10 18:10:09 GMT 2025","6744","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:09:18 GMT 2025","Wed Sep 10 18:09:24 GMT 2025","6448","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 18:09:02 GMT 2025","Wed Sep 10 18:09:08 GMT 2025","6569","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:08:22 GMT 2025","Wed Sep 10 18:08:29 GMT 2025","7749","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 18:10:31 GMT 2025","Wed Sep 10 18:10:43 GMT 2025","12812","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 18:09:14 GMT 2025","Wed Sep 10 18:09:21 GMT 2025","6821","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:08:33 GMT 2025","Wed Sep 10 18:08:38 GMT 2025","5233","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:08:39 GMT 2025","Wed Sep 10 18:08:50 GMT 2025","10776","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:08:35 GMT 2025","Wed Sep 10 18:08:43 GMT 2025","8679","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 18:08:47 GMT 2025","Wed Sep 10 18:08:58 GMT 2025","10909","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 18:09:04 GMT 2025","Wed Sep 10 18:09:11 GMT 2025","6848","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:10:23 GMT 2025","Wed Sep 10 18:10:27 GMT 2025","3435","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:09:48 GMT 2025","Wed Sep 10 18:09:53 GMT 2025","5212","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:10:14 GMT 2025","Wed Sep 10 18:10:29 GMT 2025","15058","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 18:08:42 GMT 2025","Wed Sep 10 18:08:52 GMT 2025","10094","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 18:08:52 GMT 2025","Wed Sep 10 18:08:59 GMT 2025","6464","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 18:10:41 GMT 2025","Wed Sep 10 18:10:46 GMT 2025","5187","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:08:44 GMT 2025","Wed Sep 10 18:08:49 GMT 2025","5191","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:10:54 GMT 2025","Wed Sep 10 18:11:05 GMT 2025","10609","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:08:27 GMT 2025","Wed Sep 10 18:08:31 GMT 2025","4454","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:10:28 GMT 2025","Wed Sep 10 18:10:40 GMT 2025","12316","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:10:44 GMT 2025","Wed Sep 10 18:10:54 GMT 2025","9990","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 18:10:11 GMT 2025","Wed Sep 10 18:10:15 GMT 2025","3749","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:09:27 GMT 2025","Wed Sep 10 18:09:47 GMT 2025","20278","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:09:00 GMT 2025","Wed Sep 10 18:09:10 GMT 2025","10604","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 18:08:24 GMT 2025","Wed Sep 10 18:08:34 GMT 2025","10210","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 18:09:12 GMT 2025","Wed Sep 10 18:09:31 GMT 2025","18829","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 18:10:15 GMT 2025","Wed Sep 10 18:10:23 GMT 2025","7467","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:10:45 GMT 2025","Wed Sep 10 18:11:00 GMT 2025","15509","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 18:11:06 GMT 2025","Wed Sep 10 18:11:21 GMT 2025","14841","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 18:09:21 GMT 2025","Wed Sep 10 18:09:25 GMT 2025","4130","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:09:56 GMT 2025","Wed Sep 10 18:09:59 GMT 2025","3577","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:10:09 GMT 2025","Wed Sep 10 18:10:13 GMT 2025","4521","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:09:52 GMT 2025","Wed Sep 10 18:10:02 GMT 2025","9624","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:09:00 GMT 2025","Wed Sep 10 18:09:17 GMT 2025","16830","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 18:10:00 GMT 2025","Wed Sep 10 18:10:08 GMT 2025","8336","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:10:11 GMT 2025","Wed Sep 10 18:10:16 GMT 2025","4640","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:10:28 GMT 2025","Wed Sep 10 18:10:33 GMT 2025","5118","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:09:46 GMT 2025","Wed Sep 10 18:09:50 GMT 2025","4462","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:09:10 GMT 2025","Wed Sep 10 18:09:13 GMT 2025","3339","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:10:17 GMT 2025","Wed Sep 10 18:10:27 GMT 2025","9864","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:10:15 GMT 2025","Wed Sep 10 18:10:27 GMT 2025","12313","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:10:20 GMT 2025","Wed Sep 10 18:10:31 GMT 2025","11142","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 18:08:35 GMT 2025","Wed Sep 10 18:08:41 GMT 2025","6006","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 18:09:48 GMT 2025","Wed Sep 10 18:09:55 GMT 2025","7167","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:08:50 GMT 2025","Wed Sep 10 18:09:04 GMT 2025","13660","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
