"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 16:58:23 GMT 2025","Tue Sep 23 16:58:33 GMT 2025","10015","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 16:57:06 GMT 2025","Tue Sep 23 16:57:12 GMT 2025","5396","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 16:59:03 GMT 2025","Tue Sep 23 16:59:13 GMT 2025","10111","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 16:56:57 GMT 2025","Tue Sep 23 16:57:08 GMT 2025","11241","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 17:00:06 GMT 2025","Tue Sep 23 17:00:10 GMT 2025","4704","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 17:00:11 GMT 2025","Tue Sep 23 17:00:22 GMT 2025","10862","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 23 16:59:12 GMT 2025","Tue Sep 23 16:59:16 GMT 2025","4092","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 16:57:47 GMT 2025","Tue Sep 23 16:57:52 GMT 2025","5264","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 16:56:40 GMT 2025","Tue Sep 23 16:56:49 GMT 2025","9021","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 16:57:14 GMT 2025","Tue Sep 23 16:57:17 GMT 2025","3411","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 17:00:12 GMT 2025","Tue Sep 23 17:00:25 GMT 2025","13476","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 16:59:46 GMT 2025","Tue Sep 23 16:59:56 GMT 2025","9544","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 16:58:35 GMT 2025","Tue Sep 23 16:58:46 GMT 2025","11286","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 16:57:29 GMT 2025","Tue Sep 23 16:57:33 GMT 2025","4653","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 17:00:16 GMT 2025","Tue Sep 23 17:00:28 GMT 2025","11448","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 16:57:26 GMT 2025","Tue Sep 23 16:57:31 GMT 2025","4762","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 16:58:39 GMT 2025","Tue Sep 23 16:58:50 GMT 2025","10781","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 16:58:04 GMT 2025","Tue Sep 23 16:58:12 GMT 2025","7312","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 16:57:54 GMT 2025","Tue Sep 23 16:58:00 GMT 2025","5293","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 17:00:44 GMT 2025","Tue Sep 23 17:00:54 GMT 2025","10100","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 16:57:20 GMT 2025","Tue Sep 23 16:57:28 GMT 2025","8334","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 17:00:41 GMT 2025","Tue Sep 23 17:00:53 GMT 2025","12077","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 16:59:00 GMT 2025","Tue Sep 23 16:59:12 GMT 2025","11901","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 16:58:12 GMT 2025","Tue Sep 23 16:58:15 GMT 2025","2810","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 16:57:21 GMT 2025","Tue Sep 23 16:57:32 GMT 2025","11248","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 16:59:56 GMT 2025","Tue Sep 23 17:00:00 GMT 2025","4774","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 16:57:32 GMT 2025","Tue Sep 23 16:57:46 GMT 2025","13766","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 16:58:02 GMT 2025","Tue Sep 23 16:58:17 GMT 2025","15093","Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 16:57:14 GMT 2025","Tue Sep 23 16:57:25 GMT 2025","10311","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 16:57:46 GMT 2025","Tue Sep 23 16:58:01 GMT 2025","15553","Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 16:58:15 GMT 2025","Tue Sep 23 16:58:26 GMT 2025","11513","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 16:58:23 GMT 2025","Tue Sep 23 16:58:35 GMT 2025","11219","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 16:57:09 GMT 2025","Tue Sep 23 16:57:24 GMT 2025","14846","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 16:59:54 GMT 2025","Tue Sep 23 17:00:06 GMT 2025","11830","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 17:00:26 GMT 2025","Tue Sep 23 17:00:33 GMT 2025","7251","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 16:58:50 GMT 2025","Tue Sep 23 16:59:00 GMT 2025","10840","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 16:58:34 GMT 2025","Tue Sep 23 16:58:39 GMT 2025","5301","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 16:57:05 GMT 2025","Tue Sep 23 16:57:13 GMT 2025","7255","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 16:58:23 GMT 2025","Tue Sep 23 16:58:27 GMT 2025","3528","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 17:00:33 GMT 2025","Tue Sep 23 17:00:44 GMT 2025","11073","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 17:00:02 GMT 2025","Tue Sep 23 17:00:15 GMT 2025","13894","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 16:58:19 GMT 2025","Tue Sep 23 16:58:39 GMT 2025","20338","WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 16:56:59 GMT 2025","Tue Sep 23 16:57:06 GMT 2025","6215","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 16:57:13 GMT 2025","Tue Sep 23 16:57:28 GMT 2025","14753","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 16:57:09 GMT 2025","Tue Sep 23 16:57:13 GMT 2025","4265","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 16:56:58 GMT 2025","Tue Sep 23 16:57:07 GMT 2025","8813","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 16:57:59 GMT 2025","Tue Sep 23 16:58:12 GMT 2025","12498","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 16:57:25 GMT 2025","Tue Sep 23 16:57:31 GMT 2025","5783","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 16:58:28 GMT 2025","Tue Sep 23 16:58:40 GMT 2025","12239","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 16:59:27 GMT 2025","Tue Sep 23 16:59:33 GMT 2025","5334","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 16:59:17 GMT 2025","Tue Sep 23 16:59:27 GMT 2025","9815","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 16:57:18 GMT 2025","Tue Sep 23 16:57:25 GMT 2025","7573","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 16:57:34 GMT 2025","Tue Sep 23 16:57:54 GMT 2025","19421","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 17:01:06 GMT 2025","Tue Sep 23 17:01:10 GMT 2025","4447","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 16:58:46 GMT 2025","Tue Sep 23 16:58:57 GMT 2025","10776","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 16:56:50 GMT 2025","Tue Sep 23 16:56:57 GMT 2025","6499","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 17:00:53 GMT 2025","Tue Sep 23 17:01:04 GMT 2025","11303","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 16:57:47 GMT 2025","Tue Sep 23 16:57:54 GMT 2025","6910","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 16:59:14 GMT 2025","Tue Sep 23 16:59:23 GMT 2025","9913","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 16:59:43 GMT 2025","Tue Sep 23 16:59:54 GMT 2025","11021","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
