"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 09 23:07:42 GMT 2025","Tue Sep 09 23:08:04 GMT 2025","21673","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:05:40 GMT 2025","Tue Sep 09 23:05:50 GMT 2025","10532","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 23:06:17 GMT 2025","Tue Sep 09 23:06:24 GMT 2025","7388","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 23:06:16 GMT 2025","Tue Sep 09 23:06:21 GMT 2025","5080","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:09:06 GMT 2025","Tue Sep 09 23:09:11 GMT 2025","5237","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:06:00 GMT 2025","Tue Sep 09 23:06:15 GMT 2025","15769","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 23:06:01 GMT 2025","Tue Sep 09 23:06:09 GMT 2025","7929","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 23:06:22 GMT 2025","Tue Sep 09 23:06:38 GMT 2025","15601","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:07:46 GMT 2025","Tue Sep 09 23:07:51 GMT 2025","5030","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:09:06 GMT 2025","Tue Sep 09 23:09:24 GMT 2025","18146","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:07:28 GMT 2025","Tue Sep 09 23:07:33 GMT 2025","5385","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:05:51 GMT 2025","Tue Sep 09 23:05:59 GMT 2025","7195","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 23:07:44 GMT 2025","Tue Sep 09 23:07:54 GMT 2025","9774","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:07:21 GMT 2025","Tue Sep 09 23:07:26 GMT 2025","4897","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:07:10 GMT 2025","Tue Sep 09 23:07:14 GMT 2025","4201","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:10:01 GMT 2025","Tue Sep 09 23:10:10 GMT 2025","9182","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 23:12:24 GMT 2025","Tue Sep 09 23:12:34 GMT 2025","10618","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 23:05:32 GMT 2025","Tue Sep 09 23:05:39 GMT 2025","6579","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 23:06:24 GMT 2025","Tue Sep 09 23:06:29 GMT 2025","4838","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 23:07:35 GMT 2025","Tue Sep 09 23:07:45 GMT 2025","10464","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:06:00 GMT 2025","Tue Sep 09 23:06:05 GMT 2025","4840","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Tue Sep 09 23:08:56 GMT 2025","Tue Sep 09 23:10:00 GMT 2025","64353","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 23:12:36 GMT 2025","Tue Sep 09 23:12:52 GMT 2025","16011","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 23:07:57 GMT 2025","Tue Sep 09 23:08:08 GMT 2025","10943","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:06:06 GMT 2025","Tue Sep 09 23:06:15 GMT 2025","9375","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:07:39 GMT 2025","Tue Sep 09 23:07:44 GMT 2025","4294","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:07:19 GMT 2025","Tue Sep 09 23:07:28 GMT 2025","9098","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:07:29 GMT 2025","Tue Sep 09 23:07:37 GMT 2025","7858","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:12:53 GMT 2025","Tue Sep 09 23:13:03 GMT 2025","10528","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Tue Sep 09 23:08:42 GMT 2025","Tue Sep 09 23:09:05 GMT 2025","22689","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:06:34 GMT 2025","Tue Sep 09 23:06:43 GMT 2025","8265","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 23:06:02 GMT 2025","Tue Sep 09 23:06:10 GMT 2025","7974","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:06:38 GMT 2025","Tue Sep 09 23:06:44 GMT 2025","5489","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:08:11 GMT 2025","Tue Sep 09 23:08:24 GMT 2025","13404","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:06:30 GMT 2025","Tue Sep 09 23:06:44 GMT 2025","13789","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 23:05:16 GMT 2025","Tue Sep 09 23:05:31 GMT 2025","15682","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 23:08:05 GMT 2025","Tue Sep 09 23:08:10 GMT 2025","5030","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:07:51 GMT 2025","Tue Sep 09 23:07:56 GMT 2025","5294","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:07:09 GMT 2025","Tue Sep 09 23:07:15 GMT 2025","6507","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 23:05:28 GMT 2025","Tue Sep 09 23:05:36 GMT 2025","7890","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:09:25 GMT 2025","Tue Sep 09 23:09:31 GMT 2025","5319","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:08:05 GMT 2025","Tue Sep 09 23:08:09 GMT 2025","4260","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Tue Sep 09 23:07:08 GMT 2025","Tue Sep 09 23:07:34 GMT 2025","26244","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Tue Sep 09 23:06:56 GMT 2025","Tue Sep 09 23:07:18 GMT 2025","21951","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:06:11 GMT 2025","Tue Sep 09 23:06:16 GMT 2025","5309","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
