"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 21:37:37 GMT 2025","Mon Aug 18 21:37:49 GMT 2025","12185","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:41 GMT 2025","Mon Aug 18 21:37:53 GMT 2025","12324","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:32 GMT 2025","Mon Aug 18 21:36:48 GMT 2025","15645","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:44 GMT 2025","Mon Aug 18 21:37:56 GMT 2025","12050","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:35:33 GMT 2025","Mon Aug 18 21:35:38 GMT 2025","4068","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:37:57 GMT 2025","Mon Aug 18 21:38:14 GMT 2025","17000","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:24 GMT 2025","Mon Aug 18 21:37:36 GMT 2025","12519","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:21 GMT 2025","Mon Aug 18 21:36:31 GMT 2025","10225","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:28 GMT 2025","Mon Aug 18 21:36:34 GMT 2025","6184","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 21:38:00 GMT 2025","Mon Aug 18 21:38:13 GMT 2025","13524","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:39 GMT 2025","Mon Aug 18 21:36:49 GMT 2025","9561","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 21:36:14 GMT 2025","Mon Aug 18 21:36:25 GMT 2025","10724","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:37:40 GMT 2025","Mon Aug 18 21:37:55 GMT 2025","14653","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:56 GMT 2025","Mon Aug 18 21:37:09 GMT 2025","13037","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:11 GMT 2025","Mon Aug 18 21:36:20 GMT 2025","8550","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 21:38:50 GMT 2025","Mon Aug 18 21:39:20 GMT 2025","29372","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:03 GMT 2025","Mon Aug 18 21:36:24 GMT 2025","20909","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 21:37:10 GMT 2025","Mon Aug 18 21:37:22 GMT 2025","12270","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:35:46 GMT 2025","Mon Aug 18 21:35:52 GMT 2025","6533","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 21:35:53 GMT 2025","Mon Aug 18 21:36:02 GMT 2025","8848","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 21:36:08 GMT 2025","Mon Aug 18 21:36:13 GMT 2025","4721","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:37:55 GMT 2025","Mon Aug 18 21:38:12 GMT 2025","16898","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:36 GMT 2025","Mon Aug 18 21:36:51 GMT 2025","15217","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 21:38:49 GMT 2025","Mon Aug 18 21:38:59 GMT 2025","9332","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 21:37:08 GMT 2025","Mon Aug 18 21:37:26 GMT 2025","17732","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:07 GMT 2025","Mon Aug 18 21:37:26 GMT 2025","18486","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:22 GMT 2025","Mon Aug 18 21:36:27 GMT 2025","5264","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 21:36:25 GMT 2025","Mon Aug 18 21:36:35 GMT 2025","9433","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:37:26 GMT 2025","Mon Aug 18 21:37:36 GMT 2025","9548","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:24 GMT 2025","Mon Aug 18 21:37:42 GMT 2025","18120","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:55 GMT 2025","Mon Aug 18 21:37:06 GMT 2025","10456","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:51 GMT 2025","Mon Aug 18 21:38:06 GMT 2025","15606","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:55 GMT 2025","Mon Aug 18 21:38:11 GMT 2025","16093","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:36 GMT 2025","Mon Aug 18 21:37:47 GMT 2025","11026","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:35:44 GMT 2025","Mon Aug 18 21:35:55 GMT 2025","10614","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:36:03 GMT 2025","Mon Aug 18 21:36:07 GMT 2025","3830","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:37:28 GMT 2025","Mon Aug 18 21:37:43 GMT 2025","15247","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:47 GMT 2025","Mon Aug 18 21:36:54 GMT 2025","7932","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:27 GMT 2025","Mon Aug 18 21:37:40 GMT 2025","13304","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:17 GMT 2025","Mon Aug 18 21:37:36 GMT 2025","19526","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:26 GMT 2025","Mon Aug 18 21:37:39 GMT 2025","12393","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:36:12 GMT 2025","Mon Aug 18 21:36:17 GMT 2025","5428","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:36:18 GMT 2025","Mon Aug 18 21:36:24 GMT 2025","6087","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:38:15 GMT 2025","Mon Aug 18 21:38:29 GMT 2025","14053","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 21:37:49 GMT 2025","Mon Aug 18 21:38:16 GMT 2025","27010","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 21:35:38 GMT 2025","Mon Aug 18 21:35:43 GMT 2025","4508","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 21:37:46 GMT 2025","Mon Aug 18 21:37:59 GMT 2025","13108","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 21:37:37 GMT 2025","Mon Aug 18 21:37:54 GMT 2025","16431","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
