"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 03:58:17 GMT 2025","Wed Sep 24 03:58:26 GMT 2025","9206","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 03:59:31 GMT 2025","Wed Sep 24 03:59:42 GMT 2025","11037","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 03:56:49 GMT 2025","Wed Sep 24 03:57:01 GMT 2025","11686","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 03:57:48 GMT 2025","Wed Sep 24 03:57:56 GMT 2025","8203","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:58:17 GMT 2025","Wed Sep 24 03:58:23 GMT 2025","6787","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:56:51 GMT 2025","Wed Sep 24 03:57:07 GMT 2025","16603","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:57:18 GMT 2025","Wed Sep 24 03:57:30 GMT 2025","12182","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 03:56:25 GMT 2025","Wed Sep 24 03:56:37 GMT 2025","11980","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 03:57:10 GMT 2025","Wed Sep 24 03:57:21 GMT 2025","10905","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 03:57:40 GMT 2025","Wed Sep 24 03:57:45 GMT 2025","4720","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 03:56:31 GMT 2025","Wed Sep 24 03:56:35 GMT 2025","4025","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:57:23 GMT 2025","Wed Sep 24 03:57:27 GMT 2025","4610","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 24 03:57:21 GMT 2025","Wed Sep 24 03:57:31 GMT 2025","10076","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 03:56:22 GMT 2025","Wed Sep 24 03:56:29 GMT 2025","7676","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:59:09 GMT 2025","Wed Sep 24 03:59:20 GMT 2025","10879","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 03:58:43 GMT 2025","Wed Sep 24 03:58:58 GMT 2025","15482","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:56:32 GMT 2025","Wed Sep 24 03:56:48 GMT 2025","15273","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:58:28 GMT 2025","Wed Sep 24 03:58:37 GMT 2025","8477","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 03:57:45 GMT 2025","Wed Sep 24 03:57:55 GMT 2025","9892","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 03:58:37 GMT 2025","Wed Sep 24 03:58:48 GMT 2025","10671","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 03:57:31 GMT 2025","Wed Sep 24 03:57:40 GMT 2025","8763","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 03:58:40 GMT 2025","Wed Sep 24 03:58:54 GMT 2025","13940","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:56:16 GMT 2025","Wed Sep 24 03:56:24 GMT 2025","8108","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 03:57:08 GMT 2025","Wed Sep 24 03:57:14 GMT 2025","6156","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:57:57 GMT 2025","Wed Sep 24 03:58:02 GMT 2025","5475","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:58:59 GMT 2025","Wed Sep 24 03:59:09 GMT 2025","10192","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:56:51 GMT 2025","Wed Sep 24 03:56:59 GMT 2025","7897","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 03:58:00 GMT 2025","Wed Sep 24 03:58:12 GMT 2025","11790","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 03:58:18 GMT 2025","Wed Sep 24 03:58:28 GMT 2025","10320","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 03:56:19 GMT 2025","Wed Sep 24 03:56:24 GMT 2025","4559","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:56:36 GMT 2025","Wed Sep 24 03:56:43 GMT 2025","7586","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:57:55 GMT 2025","Wed Sep 24 03:57:59 GMT 2025","3960","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 03:56:59 GMT 2025","Wed Sep 24 03:57:09 GMT 2025","9921","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 03:58:35 GMT 2025","Wed Sep 24 03:58:39 GMT 2025","3885","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:58:19 GMT 2025","Wed Sep 24 03:58:23 GMT 2025","4151","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:58:25 GMT 2025","Wed Sep 24 03:58:30 GMT 2025","4672","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:57:09 GMT 2025","Wed Sep 24 03:57:13 GMT 2025","3885","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 03:57:36 GMT 2025","Wed Sep 24 03:57:45 GMT 2025","8524","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 03:56:30 GMT 2025","Wed Sep 24 03:56:37 GMT 2025","7552","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 03:58:12 GMT 2025","Wed Sep 24 03:58:17 GMT 2025","4535","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 24 03:58:28 GMT 2025","Wed Sep 24 03:58:34 GMT 2025","6768","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:56:59 GMT 2025","Wed Sep 24 03:57:10 GMT 2025","11642","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:56:43 GMT 2025","Wed Sep 24 03:56:51 GMT 2025","8923","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 03:56:38 GMT 2025","Wed Sep 24 03:56:48 GMT 2025","10336","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 03:56:26 GMT 2025","Wed Sep 24 03:56:31 GMT 2025","5149","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:57:27 GMT 2025","Wed Sep 24 03:57:36 GMT 2025","8793","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 03:57:14 GMT 2025","Wed Sep 24 03:57:22 GMT 2025","8395","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 03:56:16 GMT 2025","Wed Sep 24 03:56:32 GMT 2025","15988","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:57:47 GMT 2025","Wed Sep 24 03:58:03 GMT 2025","16211","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:57:34 GMT 2025","Wed Sep 24 03:57:42 GMT 2025","8043","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:58:26 GMT 2025","Wed Sep 24 03:58:37 GMT 2025","10750","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 03:58:06 GMT 2025","Wed Sep 24 03:58:18 GMT 2025","12009","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 03:56:38 GMT 2025","Wed Sep 24 03:56:43 GMT 2025","4195","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 24 03:58:18 GMT 2025","Wed Sep 24 03:58:25 GMT 2025","7185","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:57:40 GMT 2025","Wed Sep 24 03:57:45 GMT 2025","5356","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:57:33 GMT 2025","Wed Sep 24 03:57:38 GMT 2025","4340","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:58:03 GMT 2025","Wed Sep 24 03:58:17 GMT 2025","13953","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:59:20 GMT 2025","Wed Sep 24 03:59:31 GMT 2025","10877","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 03:55:59 GMT 2025","Wed Sep 24 03:56:03 GMT 2025","4880","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:58:55 GMT 2025","Wed Sep 24 03:59:00 GMT 2025","5152","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:57:02 GMT 2025","Wed Sep 24 03:57:17 GMT 2025","15585","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 03:58:31 GMT 2025","Wed Sep 24 03:58:45 GMT 2025","14029","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 03:56:33 GMT 2025","Wed Sep 24 03:56:39 GMT 2025","5770","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:58:48 GMT 2025","Wed Sep 24 03:58:52 GMT 2025","4248","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 03:58:24 GMT 2025","Wed Sep 24 03:58:27 GMT 2025","3358","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:56:50 GMT 2025","Wed Sep 24 03:56:58 GMT 2025","8078","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:56:44 GMT 2025","Wed Sep 24 03:56:50 GMT 2025","5657","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:55:50 GMT 2025","Wed Sep 24 03:55:57 GMT 2025","6700","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:58:37 GMT 2025","Wed Sep 24 03:58:42 GMT 2025","4782","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 03:57:46 GMT 2025","Wed Sep 24 03:57:54 GMT 2025","8779","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:56:04 GMT 2025","Wed Sep 24 03:56:11 GMT 2025","7313","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 03:56:12 GMT 2025","Wed Sep 24 03:56:15 GMT 2025","3398","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:57:55 GMT 2025","Wed Sep 24 03:58:06 GMT 2025","11056","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:57:43 GMT 2025","Wed Sep 24 03:57:47 GMT 2025","4093","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 03:59:42 GMT 2025","Wed Sep 24 03:59:47 GMT 2025","5127","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
