"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 17:30:50 GMT 2025","Thu Sep 04 17:30:59 GMT 2025","8573","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 17:31:23 GMT 2025","Thu Sep 04 17:31:34 GMT 2025","11103","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:31:58 GMT 2025","Thu Sep 04 17:32:10 GMT 2025","11714","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:32:35 GMT 2025","Thu Sep 04 17:32:52 GMT 2025","16438","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:30:55 GMT 2025","Thu Sep 04 17:31:11 GMT 2025","15269","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:31:56 GMT 2025","Thu Sep 04 17:32:03 GMT 2025","7033","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:32:47 GMT 2025","Thu Sep 04 17:33:06 GMT 2025","18923","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 17:32:33 GMT 2025","Thu Sep 04 17:32:46 GMT 2025","12898","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 17:31:48 GMT 2025","Thu Sep 04 17:31:53 GMT 2025","5511","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:30:30 GMT 2025","Thu Sep 04 17:30:55 GMT 2025","25550","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:30:39 GMT 2025","Thu Sep 04 17:30:54 GMT 2025","15362","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:31:15 GMT 2025","Thu Sep 04 17:31:30 GMT 2025","15069","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:31:38 GMT 2025","Thu Sep 04 17:31:55 GMT 2025","17093","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 17:30:55 GMT 2025","Thu Sep 04 17:31:07 GMT 2025","12351","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:30:56 GMT 2025","Thu Sep 04 17:31:15 GMT 2025","18934","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:31:11 GMT 2025","Thu Sep 04 17:31:23 GMT 2025","11556","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:30:59 GMT 2025","Thu Sep 04 17:31:10 GMT 2025","11056","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 17:31:08 GMT 2025","Thu Sep 04 17:31:23 GMT 2025","15050","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:30:54 GMT 2025","Thu Sep 04 17:31:10 GMT 2025","15660","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:30:28 GMT 2025","Thu Sep 04 17:30:50 GMT 2025","21818","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 17:31:32 GMT 2025","Thu Sep 04 17:31:40 GMT 2025","7583","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
