"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 20:49:10 GMT 2025","Fri Aug 15 20:49:23 GMT 2025","13120","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:27 GMT 2025","Fri Aug 15 20:47:37 GMT 2025","9807","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:58 GMT 2025","Fri Aug 15 20:49:17 GMT 2025","19343","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Aug 15 20:51:01 GMT 2025","Fri Aug 15 20:51:24 GMT 2025","23327","Microsoft Edge","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Aug 15 20:50:54 GMT 2025","Fri Aug 15 20:50:58 GMT 2025","4274","Microsoft Edge","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:32 GMT 2025","Fri Aug 15 20:47:35 GMT 2025","3781","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Fri Aug 15 20:49:24 GMT 2025","Fri Aug 15 20:49:55 GMT 2025","30712","Microsoft Edge","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Fri Aug 15 20:48:22 GMT 2025","Fri Aug 15 20:48:38 GMT 2025","15458","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:49:42 GMT 2025","Fri Aug 15 20:49:59 GMT 2025","16256","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Aug 15 20:50:26 GMT 2025","Fri Aug 15 20:50:49 GMT 2025","23142","Microsoft Edge","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Fri Aug 15 20:50:24 GMT 2025","Fri Aug 15 20:50:47 GMT 2025","23129","Microsoft Edge","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:43 GMT 2025","Fri Aug 15 20:47:56 GMT 2025","12782","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:48:34 GMT 2025","Fri Aug 15 20:48:51 GMT 2025","16911","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Fri Aug 15 20:48:04 GMT 2025","Fri Aug 15 20:48:08 GMT 2025","4098","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:49:49 GMT 2025","Fri Aug 15 20:50:08 GMT 2025","19299","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:49:58 GMT 2025","Fri Aug 15 20:50:17 GMT 2025","19128","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:16 GMT 2025","Fri Aug 15 20:48:29 GMT 2025","13140","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:48:31 GMT 2025","Fri Aug 15 20:48:49 GMT 2025","18582","Microsoft Edge","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:48:24 GMT 2025","Fri Aug 15 20:48:32 GMT 2025","8642","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"failed","Fri Aug 15 20:51:50 GMT 2025","Fri Aug 15 20:52:14 GMT 2025","24131","Microsoft Edge","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Aug 15 20:51:20 GMT 2025","Fri Aug 15 20:51:44 GMT 2025","23689","Microsoft Edge","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:32 GMT 2025","Fri Aug 15 20:48:42 GMT 2025","10128","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:41 GMT 2025","Fri Aug 15 20:47:45 GMT 2025","4159","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:47:36 GMT 2025","Fri Aug 15 20:47:41 GMT 2025","5307","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:47:37 GMT 2025","Fri Aug 15 20:47:40 GMT 2025","3517","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:49:56 GMT 2025","Fri Aug 15 20:50:10 GMT 2025","14286","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:39 GMT 2025","Fri Aug 15 20:48:56 GMT 2025","17556","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:46 GMT 2025","Fri Aug 15 20:47:58 GMT 2025","11735","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Fri Aug 15 20:50:03 GMT 2025","Fri Aug 15 20:50:32 GMT 2025","29274","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:18 GMT 2025","Fri Aug 15 20:47:26 GMT 2025","8258","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:35 GMT 2025","Fri Aug 15 20:48:51 GMT 2025","16160","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:50:09 GMT 2025","Fri Aug 15 20:50:21 GMT 2025","12067","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:49 GMT 2025","Fri Aug 15 20:49:00 GMT 2025","10275","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Fri Aug 15 20:47:42 GMT 2025","Fri Aug 15 20:47:48 GMT 2025","6022","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Fri Aug 15 20:50:22 GMT 2025","Fri Aug 15 20:50:42 GMT 2025","19524","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:49:40 GMT 2025","Fri Aug 15 20:49:56 GMT 2025","16171","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:38 GMT 2025","Fri Aug 15 20:47:53 GMT 2025","14888","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:57 GMT 2025","Fri Aug 15 20:48:12 GMT 2025","14855","Microsoft Edge","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:48:47 GMT 2025","Fri Aug 15 20:49:04 GMT 2025","17068","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:35 GMT 2025","Fri Aug 15 20:47:41 GMT 2025","5619","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"failed","Fri Aug 15 20:51:48 GMT 2025","Fri Aug 15 20:52:10 GMT 2025","22775","Microsoft Edge","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:49:39 GMT 2025","Fri Aug 15 20:49:55 GMT 2025","16127","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Aug 15 20:51:40 GMT 2025","Fri Aug 15 20:52:04 GMT 2025","23771","Microsoft Edge","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:49:03 GMT 2025","Fri Aug 15 20:49:32 GMT 2025","28294","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:49 GMT 2025","Fri Aug 15 20:48:00 GMT 2025","11106","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Fri Aug 15 20:51:57 GMT 2025","Fri Aug 15 20:52:28 GMT 2025","30837","Microsoft Edge","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Fri Aug 15 20:49:24 GMT 2025","Fri Aug 15 20:49:41 GMT 2025","16780","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:19 GMT 2025","Fri Aug 15 20:48:40 GMT 2025","21280","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:47:50 GMT 2025","Fri Aug 15 20:47:58 GMT 2025","7532","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 20:48:09 GMT 2025","Fri Aug 15 20:48:14 GMT 2025","5283","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 20:48:17 GMT 2025","Fri Aug 15 20:48:23 GMT 2025","6038","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
