"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 19:53:37 GMT 2025","Thu Sep 11 19:53:54 GMT 2025","16517","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 11 19:50:51 GMT 2025","Thu Sep 11 19:50:56 GMT 2025","5196","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 19:50:33 GMT 2025","Thu Sep 11 19:50:50 GMT 2025","16798","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 19:52:09 GMT 2025","Thu Sep 11 19:52:27 GMT 2025","18083","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 11 19:52:09 GMT 2025","Thu Sep 11 19:52:16 GMT 2025","6774","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 19:51:44 GMT 2025","Thu Sep 11 19:51:50 GMT 2025","6000","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 11 19:52:29 GMT 2025","Thu Sep 11 19:52:33 GMT 2025","3719","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 19:51:04 GMT 2025","Thu Sep 11 19:51:10 GMT 2025","5567","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 19:51:52 GMT 2025","Thu Sep 11 19:51:57 GMT 2025","5147","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 19:51:31 GMT 2025","Thu Sep 11 19:51:37 GMT 2025","6240","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 19:52:43 GMT 2025","Thu Sep 11 19:52:55 GMT 2025","11355","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
