"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 18:42:56 GMT 2025","Wed Sep 10 18:43:02 GMT 2025","5951","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:41:34 GMT 2025","Wed Sep 10 18:41:41 GMT 2025","7324","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:43:05 GMT 2025","Wed Sep 10 18:43:16 GMT 2025","10152","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 18:43:48 GMT 2025","Wed Sep 10 18:43:52 GMT 2025","4183","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:44:09 GMT 2025","Wed Sep 10 18:44:15 GMT 2025","5237","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:42:35 GMT 2025","Wed Sep 10 18:42:46 GMT 2025","11248","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:43:04 GMT 2025","Wed Sep 10 18:43:15 GMT 2025","11620","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 18:42:58 GMT 2025","Wed Sep 10 18:43:05 GMT 2025","6729","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 18:41:49 GMT 2025","Wed Sep 10 18:42:06 GMT 2025","16859","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:43:56 GMT 2025","Wed Sep 10 18:44:13 GMT 2025","16535","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 18:43:19 GMT 2025","Wed Sep 10 18:43:25 GMT 2025","6515","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 18:41:15 GMT 2025","Wed Sep 10 18:41:27 GMT 2025","11769","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:41:19 GMT 2025","Wed Sep 10 18:41:28 GMT 2025","8310","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:42:47 GMT 2025","Wed Sep 10 18:42:58 GMT 2025","11350","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 18:42:07 GMT 2025","Wed Sep 10 18:42:12 GMT 2025","5622","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 18:43:26 GMT 2025","Wed Sep 10 18:43:33 GMT 2025","7309","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 18:42:49 GMT 2025","Wed Sep 10 18:42:53 GMT 2025","4202","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
