"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 28 16:37:52 GMT 2025","Tue Oct 28 16:37:55 GMT 2025","3531","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Tue Oct 28 16:37:00 GMT 2025","Tue Oct 28 16:37:11 GMT 2025","10478","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Oct 28 16:35:02 GMT 2025","Tue Oct 28 16:35:08 GMT 2025","5565","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Oct 28 16:34:53 GMT 2025","Tue Oct 28 16:35:00 GMT 2025","7309","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Oct 28 16:36:31 GMT 2025","Tue Oct 28 16:36:44 GMT 2025","12890","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Tue Oct 28 16:35:33 GMT 2025","Tue Oct 28 16:35:45 GMT 2025","12341","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Oct 28 16:37:37 GMT 2025","Tue Oct 28 16:37:51 GMT 2025","14763","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Tue Oct 28 16:35:18 GMT 2025","Tue Oct 28 16:35:32 GMT 2025","14327","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Oct 28 16:34:38 GMT 2025","Tue Oct 28 16:34:49 GMT 2025","11132","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Oct 28 16:43:58 GMT 2025","Tue Oct 28 16:44:11 GMT 2025","12859","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Oct 28 16:35:33 GMT 2025","Tue Oct 28 16:35:42 GMT 2025","9441","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Tue Oct 28 16:35:27 GMT 2025","Tue Oct 28 16:35:32 GMT 2025","4692","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Oct 28 16:35:44 GMT 2025","Tue Oct 28 16:35:50 GMT 2025","5995","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"broken","Tue Oct 28 16:37:37 GMT 2025","Tue Oct 28 16:38:08 GMT 2025","31668","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Tue Oct 28 16:34:53 GMT 2025","Tue Oct 28 16:35:05 GMT 2025","11953","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Oct 28 16:34:28 GMT 2025","Tue Oct 28 16:34:38 GMT 2025","10120","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Oct 28 16:34:19 GMT 2025","Tue Oct 28 16:34:32 GMT 2025","12845","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Oct 28 16:35:13 GMT 2025","Tue Oct 28 16:35:15 GMT 2025","1669","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Tue Oct 28 16:35:12 GMT 2025","Tue Oct 28 16:35:24 GMT 2025","11706","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Tue Oct 28 16:35:15 GMT 2025","Tue Oct 28 16:35:24 GMT 2025","9650","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"broken","Tue Oct 28 16:35:57 GMT 2025","Tue Oct 28 16:36:28 GMT 2025","30637","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Oct 28 16:34:50 GMT 2025","Tue Oct 28 16:34:57 GMT 2025","7198","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Tue Oct 28 16:34:16 GMT 2025","Tue Oct 28 16:34:29 GMT 2025","13186","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Oct 28 16:34:19 GMT 2025","Tue Oct 28 16:34:29 GMT 2025","9601","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Oct 28 16:34:38 GMT 2025","Tue Oct 28 16:34:49 GMT 2025","10926","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
