"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 13:23:12 GMT 2025","Wed Sep 24 13:23:25 GMT 2025","12587","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 13:25:50 GMT 2025","Wed Sep 24 13:26:01 GMT 2025","10322","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 13:24:58 GMT 2025","Wed Sep 24 13:25:16 GMT 2025","17174","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:25:28 GMT 2025","Wed Sep 24 13:25:44 GMT 2025","16010","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 13:24:25 GMT 2025","Wed Sep 24 13:24:38 GMT 2025","13031","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:25:09 GMT 2025","Wed Sep 24 13:25:24 GMT 2025","14949","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 13:25:35 GMT 2025","Wed Sep 24 13:25:50 GMT 2025","14687","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 13:25:33 GMT 2025","Wed Sep 24 13:25:51 GMT 2025","18039","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:25:10 GMT 2025","Wed Sep 24 13:25:31 GMT 2025","21485","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:24:02 GMT 2025","Wed Sep 24 13:24:16 GMT 2025","14938","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:23:45 GMT 2025","Wed Sep 24 13:24:00 GMT 2025","14443","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:27:58 GMT 2025","Wed Sep 24 13:28:14 GMT 2025","15768","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
