"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:02:38 GMT 2025","Mon Aug 18 19:02:58 GMT 2025","19858","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:03:01 GMT 2025","Mon Aug 18 19:03:15 GMT 2025","13924","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:54 GMT 2025","Mon Aug 18 19:02:06 GMT 2025","12168","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Aug 18 19:03:18 GMT 2025","Mon Aug 18 19:03:48 GMT 2025","30258","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:02:44 GMT 2025","Mon Aug 18 19:03:05 GMT 2025","21485","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:59 GMT 2025","Mon Aug 18 19:02:04 GMT 2025","5367","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:03:07 GMT 2025","Mon Aug 18 19:03:19 GMT 2025","11669","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:24 GMT 2025","Mon Aug 18 19:01:30 GMT 2025","5471","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:02:00 GMT 2025","Mon Aug 18 19:02:11 GMT 2025","10715","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:28 GMT 2025","Mon Aug 18 19:02:42 GMT 2025","14236","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:03:13 GMT 2025","Mon Aug 18 19:03:27 GMT 2025","14475","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:44 GMT 2025","Mon Aug 18 19:03:09 GMT 2025","25493","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:32 GMT 2025","Mon Aug 18 19:01:38 GMT 2025","5997","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 19:02:08 GMT 2025","Mon Aug 18 19:02:27 GMT 2025","19755","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:03:46 GMT 2025","Mon Aug 18 19:04:01 GMT 2025","14544","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:46 GMT 2025","Mon Aug 18 19:02:57 GMT 2025","11659","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:53 GMT 2025","Mon Aug 18 19:01:59 GMT 2025","6290","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:04:02 GMT 2025","Mon Aug 18 19:04:20 GMT 2025","18135","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:03:13 GMT 2025","Mon Aug 18 19:03:28 GMT 2025","15174","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:04 GMT 2025","Mon Aug 18 19:02:15 GMT 2025","11017","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"failed","Mon Aug 18 19:03:09 GMT 2025","Mon Aug 18 19:03:39 GMT 2025","29624","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:44 GMT 2025","Mon Aug 18 19:01:54 GMT 2025","9907","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:51 GMT 2025","Mon Aug 18 19:03:07 GMT 2025","15650","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:48 GMT 2025","Mon Aug 18 19:03:01 GMT 2025","12581","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:01 GMT 2025","Mon Aug 18 19:02:12 GMT 2025","11836","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:02:32 GMT 2025","Mon Aug 18 19:02:42 GMT 2025","10531","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:54 GMT 2025","Mon Aug 18 19:01:58 GMT 2025","3815","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:02:08 GMT 2025","Mon Aug 18 19:02:21 GMT 2025","13187","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:57 GMT 2025","Mon Aug 18 19:03:12 GMT 2025","14834","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:58 GMT 2025","Mon Aug 18 19:03:11 GMT 2025","13580","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:31 GMT 2025","Mon Aug 18 19:01:42 GMT 2025","10815","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:02:06 GMT 2025","Mon Aug 18 19:02:16 GMT 2025","10546","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:02:12 GMT 2025","Mon Aug 18 19:02:30 GMT 2025","17242","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:19 GMT 2025","Mon Aug 18 19:01:24 GMT 2025","4913","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:03:25 GMT 2025","Mon Aug 18 19:03:45 GMT 2025","20241","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:03:17 GMT 2025","Mon Aug 18 19:03:36 GMT 2025","19098","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:48 GMT 2025","Mon Aug 18 19:01:52 GMT 2025","4251","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:04:23 GMT 2025","Mon Aug 18 19:04:34 GMT 2025","11164","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:01:39 GMT 2025","Mon Aug 18 19:01:49 GMT 2025","10257","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 19:02:22 GMT 2025","Mon Aug 18 19:02:31 GMT 2025","9000","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:03:21 GMT 2025","Mon Aug 18 19:03:38 GMT 2025","17587","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:51 GMT 2025","Mon Aug 18 19:01:59 GMT 2025","8806","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:02:22 GMT 2025","Mon Aug 18 19:02:37 GMT 2025","14870","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:01:50 GMT 2025","Mon Aug 18 19:02:03 GMT 2025","12985","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 19:03:29 GMT 2025","Mon Aug 18 19:03:47 GMT 2025","17098","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
