"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 21:15:29 GMT 2025","Thu Sep 04 21:15:34 GMT 2025","4676","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 21:15:01 GMT 2025","Thu Sep 04 21:15:08 GMT 2025","6202","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 21:15:52 GMT 2025","Thu Sep 04 21:16:05 GMT 2025","13057","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 21:15:33 GMT 2025","Thu Sep 04 21:15:45 GMT 2025","11677","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 21:15:39 GMT 2025","Thu Sep 04 21:15:45 GMT 2025","6256","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 21:16:22 GMT 2025","Thu Sep 04 21:16:32 GMT 2025","10147","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 21:16:06 GMT 2025","Thu Sep 04 21:16:11 GMT 2025","5405","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 21:14:32 GMT 2025","Thu Sep 04 21:14:40 GMT 2025","7188","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 21:15:20 GMT 2025","Thu Sep 04 21:15:28 GMT 2025","7600","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 21:15:41 GMT 2025","Thu Sep 04 21:15:52 GMT 2025","11945","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 21:15:07 GMT 2025","Thu Sep 04 21:15:17 GMT 2025","10580","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 21:15:12 GMT 2025","Thu Sep 04 21:15:17 GMT 2025","4289","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 21:15:03 GMT 2025","Thu Sep 04 21:15:11 GMT 2025","7992","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 21:16:38 GMT 2025","Thu Sep 04 21:16:49 GMT 2025","10047","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 21:15:28 GMT 2025","Thu Sep 04 21:15:38 GMT 2025","10590","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 21:14:41 GMT 2025","Thu Sep 04 21:14:45 GMT 2025","4284","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 21:14:46 GMT 2025","Thu Sep 04 21:14:54 GMT 2025","8172","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
