"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 02:39:35 GMT 2025","Wed Oct 01 02:39:44 GMT 2025","8210","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:38:38 GMT 2025","Wed Oct 01 02:38:51 GMT 2025","12610","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 02:37:42 GMT 2025","Wed Oct 01 02:37:51 GMT 2025","9055","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:39:30 GMT 2025","Wed Oct 01 02:39:43 GMT 2025","12726","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Oct 01 02:39:34 GMT 2025","Wed Oct 01 02:39:54 GMT 2025","19680","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 02:35:20 GMT 2025","Wed Oct 01 02:35:34 GMT 2025","13934","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:37:38 GMT 2025","Wed Oct 01 02:37:49 GMT 2025","10503","Chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:41:29 GMT 2025","Wed Oct 01 02:41:39 GMT 2025","10207","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:36:27 GMT 2025","Wed Oct 01 02:36:38 GMT 2025","10578","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 02:36:37 GMT 2025","Wed Oct 01 02:36:49 GMT 2025","12133","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 02:40:19 GMT 2025","Wed Oct 01 02:40:28 GMT 2025","9198","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:39:55 GMT 2025","Wed Oct 01 02:40:14 GMT 2025","19298","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:39:58 GMT 2025","Wed Oct 01 02:40:19 GMT 2025","20274","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:38:40 GMT 2025","Wed Oct 01 02:38:56 GMT 2025","15894","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:37:50 GMT 2025","Wed Oct 01 02:38:05 GMT 2025","15106","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 02:39:01 GMT 2025","Wed Oct 01 02:39:19 GMT 2025","17961","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 02:40:41 GMT 2025","Wed Oct 01 02:40:55 GMT 2025","13954","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:38:17 GMT 2025","Wed Oct 01 02:38:38 GMT 2025","21539","WebKit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 02:38:58 GMT 2025","Wed Oct 01 02:39:13 GMT 2025","15058","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 02:39:48 GMT 2025","Wed Oct 01 02:39:57 GMT 2025","9202","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:41:06 GMT 2025","Wed Oct 01 02:41:28 GMT 2025","22149","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:38:48 GMT 2025","Wed Oct 01 02:39:03 GMT 2025","15319","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 02:39:11 GMT 2025","Wed Oct 01 02:39:24 GMT 2025","12993","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:39:14 GMT 2025","Wed Oct 01 02:39:34 GMT 2025","20233","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 02:35:34 GMT 2025","Wed Oct 01 02:35:44 GMT 2025","10489","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 02:38:30 GMT 2025","Wed Oct 01 02:38:37 GMT 2025","7243","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:39:10 GMT 2025","Wed Oct 01 02:39:30 GMT 2025","19146","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:38:43 GMT 2025","Wed Oct 01 02:38:58 GMT 2025","14635","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:38:39 GMT 2025","Wed Oct 01 02:38:52 GMT 2025","13215","WebKit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:36:50 GMT 2025","Wed Oct 01 02:36:57 GMT 2025","7037","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:37:12 GMT 2025","Wed Oct 01 02:37:20 GMT 2025","8284","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:36:57 GMT 2025","Wed Oct 01 02:37:11 GMT 2025","13867","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 02:40:32 GMT 2025","Wed Oct 01 02:40:40 GMT 2025","7906","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:38:56 GMT 2025","Wed Oct 01 02:39:09 GMT 2025","12929","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Oct 01 02:39:20 GMT 2025","Wed Oct 01 02:39:29 GMT 2025","9279","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 02:39:34 GMT 2025","Wed Oct 01 02:39:47 GMT 2025","13548","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 02:37:24 GMT 2025","Wed Oct 01 02:37:41 GMT 2025","17312","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
